Date,Open,High,Low,Close,Volume
2020-11-09 00:00:00+00:00,14839.84,15521.5812,14810.16032,15490.6,0.0
2020-11-10 00:00:00+00:00,15490.6,15521.5812,15297.872940000001,15328.53,0.0
2020-11-11 00:00:00+00:00,15328.53,15359.18706,15286.405920000001,15317.04,0.0
2020-11-12 00:00:00+00:00,15317.04,15740.067299999999,15286.405920000001,15708.65,0.0
2020-11-13 00:00:00+00:00,15708.65,16328.16114,15677.2327,16295.57,0.0
2020-11-14 00:00:00+00:00,16295.57,16372.00866,16262.97886,16339.33,0.0
2020-11-15 00:00:00+00:00,16339.33,16372.00866,16058.887859999999,16091.07,0.0
2020-11-16 00:00:00+00:00,16091.07,16123.25214,15936.22368,15968.16,0.0
2020-11-17 00:00:00+00:00,15968.16,16758.600300000002,15936.22368,16725.15,0.0
2020-11-18 00:00:00+00:00,16725.15,17715.07944,16691.6997,17679.72,0.0
2020-11-19 00:00:00+00:00,17679.72,17834.0469,17644.36056,17798.45,0.0
2020-11-20 00:00:00+00:00,17798.45,17856.21114,17762.8531,17820.57,0.0
2020-11-21 00:00:00+00:00,17820.57,18724.8249,17784.92886,18687.45,0.0
2020-11-22 00:00:00+00:00,18687.45,18737.1495,18650.075100000002,18699.75,0.0
2020-11-23 00:00:00+00:00,18699.75,18737.1495,18385.435439999997,18422.28,0.0
2020-11-24 00:00:00+00:00,18422.28,18459.12456,18362.11218,18398.91,0.0
2020-11-25 00:00:00+00:00,18398.91,19210.86504,18362.11218,19172.52,0.0
2020-11-26 00:00:00+00:00,19172.52,19210.86504,18702.3204,18739.8,0.0
2020-11-27 00:00:00+00:00,18739.8,18777.279599999998,17117.13712,17151.44,0.0
2020-11-28 00:00:00+00:00,17151.44,17185.742879999998,17104.592259999998,17138.87,0.0
2020-11-29 00:00:00+00:00,17138.87,17767.88484,17104.592259999998,17732.42,0.0
2020-11-30 00:00:00+00:00,17732.42,18227.9832,17696.955159999998,18191.6,0.0
2020-12-01 00:00:00+00:00,18191.6,19749.14946,18155.2168,19709.73,0.0
2020-12-02 00:00:00+00:00,19709.73,19749.14946,18754.93496,18792.52,0.0
2020-12-03 00:00:00+00:00,18792.52,19265.42394,18754.93496,19226.97,0.0
2020-12-04 00:00:00+00:00,19226.97,19493.449080000002,19188.51606,19454.54,0.0
2020-12-05 00:00:00+00:00,19454.54,19493.449080000002,18633.14902,18670.49,0.0
2020-12-06 00:00:00+00:00,18670.49,19193.37012,18633.14902,19155.06,0.0
2020-12-07 00:00:00+00:00,19155.06,19416.41532,19116.749880000003,19377.66,0.0
2020-12-08 00:00:00+00:00,19377.66,19416.41532,19143.04718,19181.41,0.0
2020-12-09 00:00:00+00:00,19181.41,19219.77282,18282.23226,18318.87,0.0
2020-12-10 00:00:00+00:00,18318.87,18591.2583,18282.23226,18554.15,0.0
2020-12-11 00:00:00+00:00,18554.15,18591.2583,18211.264479999998,18247.76,0.0
2020-12-12 00:00:00+00:00,18247.76,18284.25552,17993.30128,18029.36,0.0
2020-12-13 00:00:00+00:00,18029.36,18841.046879999998,17993.30128,18803.44,0.0
2020-12-14 00:00:00+00:00,18803.44,19202.80896,18765.83312,19164.48,0.0
2020-12-15 00:00:00+00:00,19164.48,19315.14318,19126.15104,19276.59,0.0
2020-12-16 00:00:00+00:00,19276.59,19478.6295,19238.03682,19439.75,0.0
2020-12-17 00:00:00+00:00,19439.75,21422.23896,19400.8705,21379.48,0.0
2020-12-18 00:00:00+00:00,21379.48,22893.15492,21336.72104,22847.46,0.0
2020-12-19 00:00:00+00:00,22847.46,23197.09158,22801.765079999997,23150.79,0.0
2020-12-20 00:00:00+00:00,23150.79,23917.659839999997,23104.48842,23869.92,0.0
2020-12-21 00:00:00+00:00,23869.92,23917.659839999997,23443.598840000002,23490.58,0.0
2020-12-22 00:00:00+00:00,23490.58,23537.56116,22699.98904,22745.48,0.0
2020-12-23 00:00:00+00:00,22745.48,23872.63998,22699.98904,23824.99,0.0
2020-12-24 00:00:00+00:00,23824.99,23872.63998,23206.86326,23253.37,0.0
2020-12-25 00:00:00+00:00,23253.37,23762.961059999998,23206.86326,23715.53,0.0
2020-12-26 00:00:00+00:00,23715.53,24742.96716,23668.09894,24693.58,0.0
2020-12-27 00:00:00+00:00,24693.58,26496.096419999998,24644.192840000003,26443.21,0.0
2020-12-28 00:00:00+00:00,26443.21,26496.096419999998,26194.08684,26246.58,0.0
2020-12-29 00:00:00+00:00,26246.58,27090.76338,26194.08684,27036.69,0.0
2020-12-30 00:00:00+00:00,27036.69,27431.12274,26982.616619999997,27376.37,0.0
2020-12-31 00:00:00+00:00,27376.37,28914.30318,27321.61726,28856.59,0.0
2021-01-01 00:00:00+00:00,28856.59,29040.525120000002,28798.87682,28982.56,0.0
2021-01-02 00:00:00+00:00,28982.56,29452.5375,28924.59488,29393.75,0.0
2021-01-03 00:00:00+00:00,29393.75,32259.85092,29334.9625,32195.46,0.0
2021-01-04 00:00:00+00:00,32195.46,33066.781559999996,32131.069079999997,33000.78,0.0
2021-01-05 00:00:00+00:00,33000.78,33066.781559999996,31970.959939999997,32035.03,0.0
2021-01-06 00:00:00+00:00,32035.03,34114.76334,31970.959939999997,34046.67,0.0
2021-01-07 00:00:00+00:00,34046.67,36934.130820000006,33978.57666,36860.41,0.0
2021-01-08 00:00:00+00:00,36860.41,39565.01208,36786.68918,39486.04,0.0
2021-01-09 00:00:00+00:00,39486.04,40751.5905,39407.06792,40670.25,0.0
2021-01-10 00:00:00+00:00,40670.25,40751.5905,40160.23856,40240.72,0.0
2021-01-11 00:00:00+00:00,40240.72,40321.201440000004,38163.60982,38240.09,0.0
2021-01-12 00:00:00+00:00,38240.09,38316.570179999995,35473.85012,35544.94,0.0
2021-01-13 00:00:00+00:00,35544.94,35616.02988,33943.79636,34011.82,0.0
2021-01-14 00:00:00+00:00,34011.82,37467.91626,33943.79636,37393.13,0.0
2021-01-15 00:00:00+00:00,37393.13,39236.78694,37318.34374,39158.47,0.0
2021-01-16 00:00:00+00:00,39158.47,39236.78694,36754.86296,36828.52,0.0
2021-01-17 00:00:00+00:00,36828.52,36902.177039999995,35993.069599999995,36065.2,0.0
2021-01-18 00:00:00+00:00,36065.2,36137.3304,35721.42398,35793.01,0.0
2021-01-19 00:00:00+00:00,35793.01,36705.6147,35721.42398,36632.35,0.0
2021-01-20 00:00:00+00:00,36632.35,36705.6147,35948.089739999996,36020.13,0.0
2021-01-21 00:00:00+00:00,36020.13,36092.17026,35467.90204,35538.98,0.0
2021-01-22 00:00:00+00:00,35538.98,35610.057960000006,30736.28424,30797.88,0.0
2021-01-23 00:00:00+00:00,30797.88,33068.38476,30736.28424,33002.38,0.0
2021-01-24 00:00:00+00:00,33002.38,33068.38476,32035.540520000002,32099.74,0.0
2021-01-25 00:00:00+00:00,32099.74,32341.39368,32035.540520000002,32276.84,0.0
2021-01-26 00:00:00+00:00,32276.84,32341.39368,32178.77348,32243.26,0.0
2021-01-27 00:00:00+00:00,32243.26,32606.8836,32178.77348,32541.8,0.0
2021-01-28 00:00:00+00:00,32541.8,32606.8836,30358.33166,30419.17,0.0
2021-01-29 00:00:00+00:00,30419.17,33469.97634,30358.33166,33403.17,0.0
2021-01-30 00:00:00+00:00,33403.17,34382.88852,33336.363659999995,34314.26,0.0
2021-01-31 00:00:00+00:00,34314.26,34386.7362,34245.631480000004,34318.1,0.0
2021-02-01 00:00:00+00:00,34318.1,34386.7362,33070.187079999996,33136.46,0.0
2021-02-02 00:00:00+00:00,33136.46,33589.9458,33070.187079999996,33522.9,0.0
2021-02-03 00:00:00+00:00,33522.9,35600.719320000004,33455.8542,35529.66,0.0
2021-02-04 00:00:00+00:00,35529.66,37751.6025,35458.60068,37676.25,0.0
2021-02-05 00:00:00+00:00,37676.25,37751.6025,36928.08581999999,37002.09,0.0
2021-02-06 00:00:00+00:00,37002.09,38355.16722,36928.08581999999,38278.61,0.0
2021-02-07 00:00:00+00:00,38278.61,39401.906520000004,38202.05278,39323.26,0.0
2021-02-08 00:00:00+00:00,39323.26,39401.906520000004,38850.2438,38928.1,0.0
2021-02-09 00:00:00+00:00,38928.1,46457.028600000005,38850.2438,46364.3,0.0
2021-02-10 00:00:00+00:00,46364.3,46682.75916,46271.5714,46589.58,0.0
2021-02-11 00:00:00+00:00,46589.58,46682.75916,44788.41366,44878.17,0.0
2021-02-12 00:00:00+00:00,44878.17,48109.40676,44788.41366,48013.38,0.0
2021-02-13 00:00:00+00:00,48013.38,48109.40676,47376.457200000004,47471.4,0.0
2021-02-14 00:00:00+00:00,47471.4,47566.3428,47090.81962,47185.19,0.0
2021-02-15 00:00:00+00:00,47185.19,48817.81074,47090.81962,48720.37,0.0
2021-02-16 00:00:00+00:00,48720.37,48817.81074,47855.946299999996,47951.85,0.0
2021-02-17 00:00:00+00:00,47951.85,49258.4202,47855.946299999996,49160.1,0.0
2021-02-18 00:00:00+00:00,49160.1,52222.46646,49061.7798,52118.23,0.0
2021-02-19 00:00:00+00:00,52118.23,52222.46646,51504.9337,51608.15,0.0
2021-02-20 00:00:00+00:00,51608.15,56028.333,51504.9337,55916.5,0.0
2021-02-21 00:00:00+00:00,55916.5,56113.202399999995,55804.667,56001.2,0.0
2021-02-22 00:00:00+00:00,56001.2,57602.83572,55889.1976,57487.86,0.0
2021-02-23 00:00:00+00:00,57487.86,57602.83572,54015.1532,54123.4,0.0
2021-02-24 00:00:00+00:00,54123.4,54231.6468,48782.66914,48880.43,0.0
2021-02-25 00:00:00+00:00,48880.43,50726.08968,48782.66914,50624.84,0.0
2021-02-26 00:00:00+00:00,50624.84,50726.08968,46706.81916,46800.42,0.0
2021-02-27 00:00:00+00:00,46800.42,46894.02084,46247.62938,46340.31,0.0
2021-02-28 00:00:00+00:00,46340.31,46432.99062,46063.558260000005,46155.87,0.0
2021-03-01 00:00:00+00:00,46155.87,46248.18174,45023.69216,45113.92,0.0
2021-03-02 00:00:00+00:00,45113.92,49717.66686,45023.69216,49618.43,0.0
2021-03-03 00:00:00+00:00,49618.43,49717.66686,48259.32792,48356.04,0.0
2021-03-04 00:00:00+00:00,48356.04,50578.655399999996,48259.32792,50477.7,0.0
2021-03-05 00:00:00+00:00,50477.7,50578.655399999996,48352.012180000005,48448.91,0.0
2021-03-06 00:00:00+00:00,48448.91,48959.102759999994,48352.012180000005,48861.38,0.0
2021-03-07 00:00:00+00:00,48861.38,48979.35318,48763.65724,48881.59,0.0
2021-03-08 00:00:00+00:00,48881.59,51272.039399999994,48783.826819999995,51169.7,0.0
2021-03-09 00:00:00+00:00,51169.7,52403.928660000005,51067.3606,52299.33,0.0
2021-03-10 00:00:00+00:00,52299.33,54991.283039999995,52194.73134,54881.52,0.0
2021-03-11 00:00:00+00:00,54881.52,56109.224460000005,54771.75696,55997.23,0.0
2021-03-12 00:00:00+00:00,55997.23,57879.528,55885.23554,57764.0,0.0
2021-03-13 00:00:00+00:00,57764.0,57879.528,57138.77344,57253.28,0.0
2021-03-14 00:00:00+00:00,57253.28,61381.247460000006,57138.77344,61258.73,0.0
2021-03-15 00:00:00+00:00,61258.73,61381.247460000006,59015.20306,59133.47,0.0
2021-03-16 00:00:00+00:00,59133.47,59251.73694,55643.21056,55754.72,0.0
2021-03-17 00:00:00+00:00,55754.72,56986.12476,55643.21056,56872.38,0.0
2021-03-18 00:00:00+00:00,56872.38,59030.826,56758.635239999996,58913.0,0.0
2021-03-19 00:00:00+00:00,58913.0,59030.826,57550.5682,57665.9,0.0
2021-03-20 00:00:00+00:00,57665.9,58191.2502,57550.5682,58075.1,0.0
2021-03-21 00:00:00+00:00,58075.1,58201.971600000004,57958.949799999995,58085.8,0.0
2021-03-22 00:00:00+00:00,58085.8,58201.971600000004,57296.34766,57411.17,0.0
2021-03-23 00:00:00+00:00,57411.17,57525.99234,54096.55008,54204.96,0.0
2021-03-24 00:00:00+00:00,54204.96,54586.414919999996,54096.55008,54477.46,0.0
2021-03-25 00:00:00+00:00,54477.46,54586.414919999996,52403.213540000004,52508.23,0.0
2021-03-26 00:00:00+00:00,52508.23,52613.24646,51313.08816,51415.92,0.0
2021-03-27 00:00:00+00:00,51415.92,55184.61894,51313.08816,55074.47,0.0
2021-03-28 00:00:00+00:00,55074.47,55975.65786,54964.32106,55863.93,0.0
2021-03-29 00:00:00+00:00,55863.93,55975.65786,55672.14258,55783.71,0.0
2021-03-30 00:00:00+00:00,55783.71,57742.92534,55672.14258,57627.67,0.0
2021-03-31 00:00:00+00:00,57627.67,58847.59026,57512.414659999995,58730.13,0.0
2021-04-01 00:00:00+00:00,58730.13,58852.7205,58612.66974,58735.25,0.0
2021-04-02 00:00:00+00:00,58735.25,58854.39384,58617.7795,58736.92,0.0
2021-04-03 00:00:00+00:00,58736.92,59149.38264,58619.44616,59031.32,0.0
2021-04-04 00:00:00+00:00,59031.32,59149.38264,56962.33702,57076.49,0.0
2021-04-05 00:00:00+00:00,57076.49,58322.9631,56962.33702,58206.55,0.0
2021-04-06 00:00:00+00:00,58206.55,59172.2082,58090.136900000005,59054.1,0.0
2021-04-07 00:00:00+00:00,59054.1,59172.2082,57904.41908,58020.46,0.0
2021-04-08 00:00:00+00:00,58020.46,58136.50092,55835.375459999996,55947.27,0.0
2021-04-09 00:00:00+00:00,55947.27,58164.68717999999,55835.375459999996,58048.59,0.0
2021-04-10 00:00:00+00:00,58048.59,58218.78516,57932.49282,58102.58,0.0
2021-04-11 00:00:00+00:00,58102.58,59893.548,57986.374840000004,59774.0,0.0
2021-04-12 00:00:00+00:00,59774.0,60084.79974,59654.452,59964.87,0.0
2021-04-13 00:00:00+00:00,59964.87,60084.79974,59715.07052,59834.74,0.0
2021-04-14 00:00:00+00:00,59834.74,63681.54888,59715.07052,63554.44,0.0
2021-04-15 00:00:00+00:00,63554.44,63681.54888,62843.18176,62969.12,0.0
2021-04-16 00:00:00+00:00,62969.12,63379.135259999995,62843.18176,63252.63,0.0
2021-04-17 00:00:00+00:00,63252.63,63379.135259999995,61333.068040000006,61455.98,0.0
2021-04-18 00:00:00+00:00,61455.98,61578.89196,59966.915819999995,60087.09,0.0
2021-04-19 00:00:00+00:00,60087.09,60207.26418,56138.977040000005,56251.48,0.0
2021-04-20 00:00:00+00:00,56251.48,56363.98296,55591.73372,55703.14,0.0
2021-04-21 00:00:00+00:00,55703.14,56620.925820000004,55591.73372,56507.91,0.0
2021-04-22 00:00:00+00:00,56507.91,56620.925820000004,53701.182400000005,53808.8,0.0
2021-04-23 00:00:00+00:00,53808.8,53916.4176,51628.24658,51731.71,0.0
2021-04-24 00:00:00+00:00,51731.71,51835.17342,51050.82374,51153.13,0.0
2021-04-25 00:00:00+00:00,51153.13,51255.436259999995,50010.308939999995,50110.53,0.0
2021-04-26 00:00:00+00:00,50110.53,50210.75106,48977.42884,49075.58,0.0
2021-04-27 00:00:00+00:00,49075.58,54164.75328,48977.42884,54056.64,0.0
2021-04-28 00:00:00+00:00,54056.64,55181.60292,53948.52672,55071.46,0.0
2021-04-29 00:00:00+00:00,55071.46,55181.60292,54774.3318,54884.1,0.0
2021-04-30 00:00:00+00:00,54884.1,54993.8682,53476.981700000004,53584.15,0.0
2021-05-01 00:00:00+00:00,53584.15,57912.213240000005,53476.981700000004,57796.62,0.0
2021-05-02 00:00:00+00:00,57796.62,57973.215,57681.02676,57857.5,0.0
2021-05-03 00:00:00+00:00,57857.5,57973.215,56497.23908,56610.46,0.0
2021-05-04 00:00:00+00:00,56610.46,57327.75666,56497.23908,57213.33,0.0
2021-05-05 00:00:00+00:00,57213.33,57327.75666,53135.23656,53241.72,0.0
2021-05-06 00:00:00+00:00,53241.72,57588.17646,53135.23656,57473.23,0.0
2021-05-07 00:00:00+00:00,57473.23,57588.17646,56315.303680000005,56428.16,0.0
2021-05-08 00:00:00+00:00,56428.16,57495.03054,56315.303680000005,57380.27,0.0
2021-05-09 00:00:00+00:00,57380.27,59046.66762,57265.509459999994,58928.81,0.0
2021-05-10 00:00:00+00:00,58928.81,59046.66762,58164.168540000006,58280.73,0.0
2021-05-11 00:00:00+00:00,58280.73,58397.29146,55771.733,55883.5,0.0
2021-05-12 00:00:00+00:00,55883.5,56863.5,55771.733,56750.0,0.0
2021-05-13 00:00:00+00:00,56750.0,56863.5,48909.07582,49007.09,0.0
2021-05-14 00:00:00+00:00,49007.09,49801.67454,48909.07582,49702.27,0.0
2021-05-15 00:00:00+00:00,49702.27,50022.36504,49602.86545999999,49922.52,0.0
2021-05-16 00:00:00+00:00,49922.52,50022.36504,46643.10684,46736.58,0.0
2021-05-17 00:00:00+00:00,46736.58,46830.05316,46348.75672,46441.64,0.0
2021-05-18 00:00:00+00:00,46441.64,46534.52328,43509.04752,43596.24,0.0
2021-05-19 00:00:00+00:00,43596.24,43683.432479999996,42826.365620000004,42912.19,0.0
2021-05-20 00:00:00+00:00,42912.19,42998.01438,36890.341459999996,36964.27,0.0
2021-05-21 00:00:00+00:00,36964.27,40865.88864,36890.341459999996,40784.32,0.0
2021-05-22 00:00:00+00:00,40784.32,40865.88864,37205.7893,37280.35,0.0
2021-05-23 00:00:00+00:00,37280.35,37603.35660000001,37205.7893,37528.3,0.0
2021-05-24 00:00:00+00:00,37528.3,37603.35660000001,34685.03092,34754.54,0.0
2021-05-25 00:00:00+00:00,34754.54,38806.047179999994,34685.03092,38728.59,0.0
2021-05-26 00:00:00+00:00,38728.59,38806.047179999994,38333.679,38410.5,0.0
2021-05-27 00:00:00+00:00,38410.5,39344.57208,38333.679,39266.04,0.0
2021-05-28 00:00:00+00:00,39266.04,39344.57208,38368.39942,38445.29,0.0
2021-05-29 00:00:00+00:00,38445.29,38522.18058,35618.24076,35689.62,0.0
2021-05-30 00:00:00+00:00,35689.62,35760.999240000005,34578.37466,34647.67,0.0
2021-05-31 00:00:00+00:00,34647.67,35755.95918,34578.37466,35684.59,0.0
2021-06-01 00:00:00+00:00,35684.59,37385.16108,35613.220819999995,37310.54,0.0
2021-06-02 00:00:00+00:00,37310.54,37385.16108,36589.31472,36662.64,0.0
2021-06-03 00:00:00+00:00,36662.64,37660.41048,36589.31472,37585.24,0.0
2021-06-04 00:00:00+00:00,37585.24,39266.96718,37510.06952,39188.59,0.0
2021-06-05 00:00:00+00:00,39188.59,39266.96718,36811.73898,36885.51,0.0
2021-06-06 00:00:00+00:00,36885.51,36959.28102,35459.31924,35530.38,0.0
2021-06-07 00:00:00+00:00,35530.38,35887.802339999995,35459.31924,35816.17,0.0
2021-06-08 00:00:00+00:00,35816.17,35887.802339999995,33447.840260000004,33514.87,0.0
2021-06-09 00:00:00+00:00,33514.87,33581.89974,33383.28962,33450.19,0.0
2021-06-10 00:00:00+00:00,33450.19,37413.036720000004,33383.28962,37338.36,0.0
2021-06-11 00:00:00+00:00,37338.36,37413.036720000004,36631.160859999996,36704.57,0.0
2021-06-12 00:00:00+00:00,36704.57,37387.80636,36631.160859999996,37313.18,0.0
2021-06-13 00:00:00+00:00,37313.18,37387.80636,35423.9102,35494.9,0.0
2021-06-14 00:00:00+00:00,35494.9,39144.95364,35423.9102,39066.82,0.0
2021-06-15 00:00:00+00:00,39066.82,40606.8516,38988.68636,40525.8,0.0
2021-06-16 00:00:00+00:00,40525.8,40606.8516,40108.18288,40188.56,0.0
2021-06-17 00:00:00+00:00,40188.56,40268.937119999995,38248.22026,38324.87,0.0
2021-06-18 00:00:00+00:00,38324.87,38401.51974,37991.903920000004,38068.04,0.0
2021-06-19 00:00:00+00:00,38068.04,38144.17608,35658.36036,35729.82,0.0
2021-06-20 00:00:00+00:00,35729.82,35801.27964,35453.12166,35524.17,0.0
2021-06-21 00:00:00+00:00,35524.17,35663.5347,35453.12166,35592.35,0.0
2021-06-22 00:00:00+00:00,35592.35,35663.5347,31623.1769,31686.55,0.0
2021-06-23 00:00:00+00:00,31686.55,32512.48518,31623.1769,32447.59,0.0
2021-06-24 00:00:00+00:00,32447.59,33742.009320000005,32382.69482,33674.66,0.0
2021-06-25 00:00:00+00:00,33674.66,34708.65876,33607.31068,34639.38,0.0
2021-06-26 00:00:00+00:00,34639.38,34708.65876,31577.298840000003,31640.58,0.0
2021-06-27 00:00:00+00:00,31640.58,32225.23182,31577.298840000003,32160.91,0.0
2021-06-28 00:00:00+00:00,32160.91,34713.7389,32096.58818,34644.45,0.0
2021-06-29 00:00:00+00:00,34644.45,34713.7389,34387.75666,34456.67,0.0
2021-06-30 00:00:00+00:00,34456.67,35919.395399999994,34387.75666,35847.7,0.0
2021-07-01 00:00:00+00:00,35847.7,35919.395399999994,34977.26528,35047.36,0.0
2021-07-02 00:00:00+00:00,35047.36,35117.45472,33469.80624,33536.88,0.0
2021-07-03 00:00:00+00:00,33536.88,33924.57372,33469.80624,33856.86,0.0
2021-07-04 00:00:00+00:00,33856.86,34758.35796,33789.14628,34688.98,0.0
2021-07-05 00:00:00+00:00,34688.98,35379.918600000005,34619.602040000005,35309.3,0.0
2021-07-06 00:00:00+00:00,35309.3,35379.918600000005,33680.47406,33747.97,0.0
2021-07-07 00:00:00+00:00,33747.97,34279.43202,33680.47406,34211.01,0.0
2021-07-08 00:00:00+00:00,34211.01,34279.43202,33771.36192,33839.04,0.0
2021-07-09 00:00:00+00:00,33839.04,33906.71808,32811.65518,32877.41,0.0
2021-07-10 00:00:00+00:00,32877.41,33886.15704,32811.65518,33818.52,0.0
2021-07-11 00:00:00+00:00,33818.52,33886.15704,33448.53886,33515.57,0.0
2021-07-12 00:00:00+00:00,33515.57,34296.09528,33448.53886,34227.64,0.0
2021-07-13 00:00:00+00:00,34227.64,34296.09528,33091.9335,33158.25,0.0
2021-07-14 00:00:00+00:00,33158.25,33224.5665,32621.18688,32686.56,0.0
2021-07-15 00:00:00+00:00,32686.56,32880.23922,32621.18688,32814.61,0.0
2021-07-16 00:00:00+00:00,32814.61,32880.23922,31675.11282,31738.59,0.0
2021-07-17 00:00:00+00:00,31738.59,31802.067180000002,31358.4075,31421.25,0.0
2021-07-18 00:00:00+00:00,31421.25,31583.70132,31358.4075,31520.66,0.0
2021-07-19 00:00:00+00:00,31520.66,31847.05698,31457.61868,31783.49,0.0
2021-07-20 00:00:00+00:00,31783.49,31847.05698,30754.308119999998,30815.94,0.0
2021-07-21 00:00:00+00:00,30815.94,30877.57188,29730.65952,29790.24,0.0
2021-07-22 00:00:00+00:00,29790.24,32182.296120000003,29730.65952,32118.06,0.0
2021-07-23 00:00:00+00:00,32118.06,32362.48578,32053.82388,32297.89,0.0
2021-07-24 00:00:00+00:00,32297.89,33648.79326,32233.29422,33581.63,0.0
2021-07-25 00:00:00+00:00,33581.63,34347.89868,33514.466739999996,34279.34,0.0
2021-07-26 00:00:00+00:00,34279.34,35435.9304,34210.781319999995,35365.2,0.0
2021-07-27 00:00:00+00:00,35365.2,37392.77628,35294.4696,37318.14,0.0
2021-07-28 00:00:00+00:00,37318.14,39484.7619,37243.50372,39405.95,0.0
2021-07-29 00:00:00+00:00,39405.95,40082.53506,39327.1381,40002.53,0.0
2021-07-30 00:00:00+00:00,40002.53,40085.94186,39922.524939999996,40005.93,0.0
2021-07-31 00:00:00+00:00,40005.93,42298.5783,39925.91814,42214.15,0.0
2021-08-01 00:00:00+00:00,42214.15,42298.5783,41575.741879999994,41659.06,0.0
2021-08-02 00:00:00+00:00,41659.06,41742.37812,39920.45908,40000.46,0.0
2021-08-03 00:00:00+00:00,40000.46,40080.46092,39115.55212,39193.94,0.0
2021-08-04 00:00:00+00:00,39193.94,39272.327880000004,38061.724,38138.0,0.0
2021-08-05 00:00:00+00:00,38138.0,39829.64028,38061.724,39750.14,0.0
2021-08-06 00:00:00+00:00,39750.14,40963.764,39670.63972,40882.0,0.0
2021-08-07 00:00:00+00:00,40882.0,42911.601899999994,40800.236,42825.95,0.0
2021-08-08 00:00:00+00:00,42825.95,44723.398259999994,42740.2981,44634.13,0.0
2021-08-09 00:00:00+00:00,44634.13,44723.398259999994,43728.50772,43816.14,0.0
2021-08-10 00:00:00+00:00,43816.14,46426.12692,43728.50772,46333.46,0.0
2021-08-11 00:00:00+00:00,46333.46,46426.12692,45517.15326,45608.37,0.0
2021-08-12 00:00:00+00:00,45608.37,45702.68292,45517.15326,45611.46,0.0
2021-08-13 00:00:00+00:00,45611.46,45702.68292,44328.94444,44417.78,0.0
2021-08-14 00:00:00+00:00,44417.78,47929.64796,44328.94444,47833.98,0.0
2021-08-15 00:00:00+00:00,47833.98,47929.64796,47017.96562,47112.19,0.0
2021-08-16 00:00:00+00:00,47112.19,47206.41438,46962.29718,47056.41,0.0
2021-08-17 00:00:00+00:00,47056.41,47150.522820000006,45890.5849,45982.55,0.0
2021-08-18 00:00:00+00:00,45982.55,46074.515100000004,44559.27286,44648.57,0.0
2021-08-19 00:00:00+00:00,44648.57,44867.41572,44559.27286,44777.86,0.0
2021-08-20 00:00:00+00:00,44777.86,46828.1193,44688.304280000004,46734.65,0.0
2021-08-21 00:00:00+00:00,46734.65,49426.4055,46641.180700000004,49327.75,0.0
2021-08-22 00:00:00+00:00,49327.75,49426.4055,48834.15596,48932.02,0.0
2021-08-23 00:00:00+00:00,48932.02,49434.35136,48834.15596,49335.68,0.0
2021-08-24 00:00:00+00:00,49335.68,49622.547,49237.00864,49523.5,0.0
2021-08-25 00:00:00+00:00,49523.5,49622.547,47649.090840000004,47744.58,0.0
2021-08-26 00:00:00+00:00,47744.58,49070.034179999995,47649.090840000004,48972.09,0.0
2021-08-27 00:00:00+00:00,48972.09,49070.034179999995,46868.8744,46962.8,0.0
2021-08-28 00:00:00+00:00,46962.8,49154.97372,46868.8744,49056.86,0.0
2021-08-29 00:00:00+00:00,49056.86,49154.97372,48799.8547,48897.65,0.0
2021-08-30 00:00:00+00:00,48897.65,48995.4453,48709.16644,48806.78,0.0
2021-08-31 00:00:00+00:00,48806.78,48904.39356,46980.62046,47074.77,0.0
